 2.6973128339688834e-01 1.0506773503850893e-01 9.7807220129492878e-01 1.2097192066563409e-01 1.0602475561893232e-01 9.8697747978685590e-01 5.8131021602319925e-04
 4.4793338470329036e-01 1.7572026534124127e-01 9.3805497508933344e-01 2.0420399546583598e-01 1.8024192112102189e-01 9.6219206923898115e-01 1.5526159450552071e-03
 1.0911757625485716e-01 4.2261003519187830e-02 9.9645479835280826e-01 4.8568245895560525e-02 4.2323008016141701e-02 9.9792278683427904e-01 1.1908447528440808e-04
 2.1279419634607355e-01 8.6823563139405271e-02 9.8607130348219718e-01 9.5108410897355000e-02 8.7312967559255258e-02 9.9163039277372711e-01 8.8687740735613786e-04
 3.7464198447080393e-01 1.5645069603813166e-01 9.5558487914585410e-01 1.6947004314556288e-01 1.5923416458416820e-01 9.7258644104543390e-01 2.4490668821250563e-03
 4.5396740687569526e-01 2.1232491289563277e-01 9.2915239488309898e-01 2.0710130235314911e-01 2.1794239143921651e-01 9.5373485024790028e-01 3.9361313022928468e-03
 3.0304066020554310e-01 3.1708053822256321e-01 9.2663098393967913e-01 1.3623822541641181e-01 3.2073771941762313e-01 9.3731876182981055e-01 4.0096534170982806e-03
 2.9205284453359853e-01 2.7012603718883965e-01 9.4293324026048375e-01 1.3119005915674420e-01 2.7301628212091539e-01 9.5302218131338512e-01 2.9829330509921308e-03
 2.4694167263340891e-01 1.8023880551423949e-01 9.6974824901158174e-01 1.1058756580030359e-01 1.8161122810884439e-01 9.7713241278506413e-01 2.1212305536905860e-03
 1.4366943013086605e-01 7.6975954358560236e-02 9.9242176861782516e-01 6.4016428805955636e-02 7.7172848577346270e-02 9.9496042548705921e-01 1.1827053990928990e-03
 5.9354210881618519e-02 2.6073202759379074e-02 9.9887659139228879e-01 2.6391130392570985e-02 2.6084548388607774e-02 9.9931131514256599e-01 1.6559187294261889e-04
 1.7924874180535642e-02 7.1786749932584932e-03 9.9990282834386346e-01 7.9669543834546049e-03 7.1788939092995215e-03 9.9994249390657008e-01 1.6642316686946565e-05
 3.8997321656343553e-01 2.7159584718628271e-01 9.2663098393967902e-01 1.7667018823717109e-01 2.7684337651185692e-01 9.4453448294371800e-01 3.9790218482252783e-03
 3.3491360382495894e-01 2.4703208329614387e-01 9.4293324026048375e-01 1.5095556723055512e-01 2.5052566977891466e-01 9.5626842753691677e-01 2.9728068963960153e-03
 2.2941742327517400e-01 1.9025292681114436e-01 9.6974824901158174e-01 1.0263237696259325e-01 1.9150132199981720e-01 9.7611159140301718e-01 2.1234489469526920e-03
 1.0411729020961337e-01 1.0139562672951472e-01 9.9242176861782516e-01 4.6336411670853894e-02 1.0153159313177765e-01 9.9375262140514242e-01 1.1841428558324702e-03
 3.7341395179505715e-02 4.0321592424593718e-02 9.9887659139228879e-01 1.6599034640286010e-02 4.0328533032090774e-02 9.9904858814398523e-01 1.6563541983563289e-04
 1.0612044026673491e-02 1.2011766989014131e-02 9.9990282834386346e-01 4.7164260612194541e-03 1.2012030508480634e-02 9.9991672975716950e-01 1.6642745482408522e-05
 7.2731089242389163e-02 5.0653380695324220e-02 9.9753857457285966e-01 3.2346060460944764e-02 5.0686493206238747e-02 9.9819066905031262e-01 7.5594261572761669e-04
 1.6236746555828657e-01 1.1976215005390380e-01 9.8688401160436445e-01 7.2399337537346897e-02 1.2015386326712353e-01 9.9011180432622803e-01 1.4568460768626418e-03
 3.2038252038653903e-01 2.6568911520534094e-01 9.4010069254283746e-01 1.4423169926647655e-01 2.6912136501423556e-01 9.5224519311970235e-01 2.9467974712435374e-03
 4.7471344775782987e-01 4.6230426719163314e-01 8.2832236417278726e-01 2.1711048050879658e-01 4.7572912326518024e-01 8.5237599715769941e-01 5.2536720319036802e-03
 5.3497342661063452e-01 5.7766937636066762e-01 7.3423403442844204e-01 2.4664004544235263e-01 5.9922979227626261e-01 7.6163793500110111e-01 2.2879978540180689e-03
 5.5303042037633132e-01 6.2597483865503112e-01 6.8718660969449941e-01 2.5563288532099371e-01 6.5103967996210066e-01 7.1470214988994474e-01 8.3393177565202091e-04
 1.5142577876295182e-01 1.7277434147128121e-01 9.7977447384967231e-01 6.7491666612557025e-02 1.7326553119413027e-01 9.8255988654019222e-01 5.6201844598922348e-04
 2.5407217522458009e-01 2.8784995714325201e-01 9.4257749098830379e-01 1.1383176400293335e-01 2.9017178059902776e-01 9.5018033406715507e-01 1.5228339637387753e-03
 6.0142759001009100e-02 6.9016945436764815e-02 9.9680942931502958e-01 2.6742081841201776e-02 6.9047765772307909e-02 9.9725486566907806e-01 1.1309743048440285e-04
 9.8363646158486986e-02 1.0714558366479533e-01 9.9207844602283812e-01 4.3769489858042875e-02 1.0727379887784236e-01 9.9326560588388590e-01 6.7280850242348845e-04
 1.9029759296045176e-01 2.0253016778410379e-01 9.7102357705040754e-01 8.4957386177941172e-02 2.0344174899989825e-01 9.7539412408404147e-01 2.0122121215270334e-03
 2.0230145016601031e-01 1.9223842362179661e-01 9.7203657849518177e-01 9.0369504439053130e-02 1.9321715663395958e-01 9.7698540575063231e-01 2.5533573167619041e-03
 5.3505063194832381e-01 4.7017334019123580e-01 8.0728052102018177e-01 2.4667847472715515e-01 4.8772702464700263e-01 8.3741989439902031e-01 1.6024426099889235e-03
 4.7125601739362555e-01 3.4713446672403270e-01 8.8362573917488074e-01 2.1543706065671833e-01 3.5706230757773072e-01 9.0889679359257258e-01 2.0921404413245998e-03
 5.5868344524879732e-01 5.7683048433269124e-01 7.2700990082822214e-01 2.5846309840630927e-01 6.0043141897625729e-01 7.5675553375470506e-01 9.3508239220780058e-04
 5.3013472066346257e-01 5.1437630850984151e-01 7.8135081258764694e-01 2.4424221591033379e-01 5.3320947844955124e-01 8.0995888294330554e-01 3.2283766308249411e-03
 4.8275097740203854e-01 4.0304497717256754e-01 8.5672494566051982e-01 2.2100893338112085e-01 4.1516687357545506e-01 8.8249165347402647e-01 4.2349248797991365e-03
 4.1613059009803377e-01 3.4932716224574656e-01 8.9499075919466919e-01 1.8903228828244323e-01 3.5704354095688851e-01 9.1476046255162879e-01 4.7697201478122996e-03
 7.5581571486470090e-03 6.6416966546314600e-03 9.9996524872017412e-01 3.3592387381717291e-03 6.6416909389047452e-03 9.9997230134467829e-01 2.3481144906471341e-05
 1.3378595347493057e-02 9.8548801289671268e-03 9.9991166191957537e-01 5.9461648962711817e-03 9.8550955007019533e-03 9.9993375791384220e-01 6.1091538033247907e-05
 3.5200025189799328e-03 3.6343385062560306e-03 9.9999064232186485e-01 1.5647053083421810e-03 3.6341012141533268e-03 9.9999217247219652e-01 6.1325576355459162e-06
 3.4942468471000861e-02 3.3903793209094195e-02 9.9915358016689571e-01 1.5532307630426031e-02 3.3908926108378958e-02 9.9930422402282004e-01 2.2054791865611540e-04
 5.4105882969673863e-02 4.5172574240595890e-02 9.9832777742141210e-01 2.4055753482522906e-02 4.5188914462737720e-02 9.9868878172034525e-01 4.8874149485419896e-04
 1.3168738634219113e-01 1.1054698229139936e-01 9.8998585912851611e-01 5.8653438445015027e-02 1.1078441400012483e-01 9.9211218507446308e-01 1.5394460595220412e-03
 4.4659888233103695e-01 5.0956203380235454e-01 8.0728052102018188e-01 2.0356407004092247e-01 5.2259259879352837e-01 8.2792429912075938e-01 1.6208213014013836e-03
 3.5616613485486215e-01 4.0351686115659025e-01 8.8362573917488085e-01 1.6083476931674515e-01 4.0998892132366438e-01 8.9779800699861623e-01 2.1180038865628663e-03
 5.1737056224975719e-01 5.9370964116861835e-01 7.2700990082822226e-01 2.3794020260233550e-01 6.1435848591188569e-01 7.5229522846660069e-01 9.4062647083712348e-04
 4.8868034256547765e-01 5.3230987844153377e-01 7.8135081258764694e-01 2.2389249390818911e-01 5.4873371886156797e-01 8.0545853832206982e-01 3.2464145808675038e-03
 4.1069940758133949e-01 4.3709969544158789e-01 8.5672494566051993e-01 1.8645717044517776e-01 4.4649636698699990e-01 8.7514268428467612e-01 4.2704874626852104e-03
 3.8429405488032592e-01 3.6517821922086419e-01 8.9499075919466931e-01 1.7399921828211756e-01 3.7202408232873824e-01 9.1176880523774906e-01 4.7853703476349162e-03
 9.9231840134016806e-03 5.0731739369237003e-03 9.9996524872017412e-01 4.4103308192739591e-03 5.0732733872182155e-03 9.9997740518433875e-01 2.3481025052532583e-05
 1.4671109697218004e-02 9.0003047856011507e-03 9.9991166191957537e-01 6.5206646800416972e-03 9.0005344376432941e-03 9.9993823374844881e-01 6.1091264582019869e-05
 5.4420079742556176e-03 2.3564477778958174e-03 9.9999064232186485e-01 2.4185656434314168e-03 2.3567208449084298e-03 9.9999429818728858e-01 6.1325445943183251e-06
 4.9944029072549356e-02 2.4155710153258514e-02 9.9915358016689571e-01 2.2204179574029353e-02 2.4163163099492908e-02 9.9946141294122581e-01 2.2051323234604942e-04
 6.5767158561490541e-02 3.7673395974705412e-02 9.9832777742141210e-01 2.9245472037509181e-02 3.7693522549116669e-02 9.9886130204505497e-01 4.8865708108016524e-04
 1.5357958669273897e-01 9.7185521747105832e-02 9.8998585912851611e-01 6.8457226169964108e-02 9.7469769264993317e-02 9.9288128810273357e-01 1.5382535765435157e-03
 2.3818378519093339e-01 1.2177016667196255e-01 9.7977447384967231e-01 1.0660869682290651e-01 1.2263220355881999e-01 9.8670964747084022e-01 5.5965478736775848e-04
 3.6864965973105651e-01 2.2615598718594740e-01 9.4257749098830368e-01 1.6666455712457295e-01 2.3004861458381515e-01 9.5880162720269579e-01 1.5091410524819123e-03
 1.0040691765683792e-01 4.3477271462504186e-02 9.9680942931502947e-01 4.4680988507965695e-02 4.3531392114034999e-02 9.9805241704359660e-01 1.1300705359417658e-04
 1.5251971701960587e-01 7.3767017707579402e-02 9.9207844602283812e-01 6.7982063064131834e-02 7.3979780449759211e-02 9.9493991335464571e-01 6.7167628507986462e-04
 2.7189233869057144e-01 1.5574806578273534e-01 9.7102357705040743e-01 1.2195922827416435e-01 1.5718928220892336e-01 9.8000891638668974e-01 2.0027367581837313e-03
 2.5547845950284731e-01 1.6166736684612351e-01 9.7203657849518177e-01 1.1447213071050842e-01 1.6298603680130949e-01 9.7996514381808419e-01 2.5455934348115120e-03
 2.9249430690784811e-01 6.6893317478926495e-01 7.1728996079403562e-01 1.3139265671159620e-01 6.7611243268099941e-01 7.2498823999872553e-01 7.4368314614245978e-03
 2.8938109623791730e-01 5.9759054338022144e-01 7.7824619117627047e-01 1.2996446426817629e-01 6.0386620655753975e-01 7.8641899939236770e-01 5.6265154173309228e-03
 2.5686127227618294e-01 4.4139192119165577e-01 8.8082333292205739e-01 1.1510197441081596e-01 4.4503176136394079e-01 8.8808685772509910e-01 4.1115412974287282e-03
 1.5810893993267469e-01 2.1994043077323960e-01 9.6980193365306411e-01 7.0488497061969677e-02 2.2062238756236541e-01 9.7280888867661264e-01 2.3462154859959150e-03
 6.7341437868122356e-02 8.3345984640796192e-02 9.9550888966295470e-01 2.9946252063675887e-02 8.3392724097346105e-02 9.9606670236232819e-01 3.3077032377392128e-04
 2.0593440750591288e-02 2.4263142021102618e-02 9.9961133226011523e-01 9.1535645186421495e-03 2.4264016139380392e-02 9.9966367833256353e-01 3.3280976675085269e-05
 3.0473703625183962e-01 3.9031536125460037e-01 8.9798704666876383e-01 1.3701870731407823e-01 3.9486867533516345e-01 9.0846276923439861e-01 4.6921180521924868e-03
 2.9584772111191171e-01 4.3852027627244883e-01 8.7681216849150456e-01 1.3293212121940098e-01 4.4333700801422615e-01 8.8644308811852346e-01 4.3062083967550903e-03
 2.5390805364533242e-01 5.3387718563442299e-01 8.2844560990298555e-01 1.1375706722946897e-01 5.3817781478341609e-01 8.3511913481269084e-01 4.8647348913885375e-03
 1.5074546892681071e-01 6.5006646931886103e-01 7.5320245792349416e-01 6.7186762312403739e-02 6.5189792423877113e-01 7.5532445700053830e-01 6.3295984612548482e-03
 6.3082066072376902e-02 7.1168566787067844e-01 7.0123812749603898e-01 2.8050293695002750e-02 7.1203557578581189e-01 7.0158286740697384e-01 2.4911380721853978e-03
 1.9161382296524851e-02 7.3587911920349958e-01 6.7699242265548454e-01 8.5164672260767162e-03 7.3591247838115004e-01 6.7702311182772823e-01 8.7863597025071224e-04
 1.8471376856140023e-01 4.2243956450747466e-01 8.9798704666876383e-01 8.2443003502752132e-02 4.2423031356551061e-01 9.0179365279733126e-01 4.7268180621070580e-03
 2.2158123591317019e-01 4.5757947873466598e-01 8.7681216849150456e-01 9.9082977810085501e-02 4.6037857527234871e-01 8.8217579367067678e-01 4.3270385796178304e-03
 3.0385819291410815e-01 5.2215170606168171e-01 8.2844560990298544e-01 1.3661430747856629e-01 5.2820730272402339e-01 8.3805344480001009e-01 4.8477018215226375e-03
 4.2642438342333167e-01 5.9318570235356127e-01 7.5320245792349405e-01 1.9392539494391192e-01 6.0696806942952441e-01 7.7070273380133003e-01 6.2033004245114738e-03
 5.0713528596010948e-01 6.2766241845342985e-01 7.0123812749603875e-01 2.3290995979947934e-01 6.4859392488337786e-01 7.2462326158534285e-01 2.4119289638529487e-03
 5.4367426725091306e-01 6.4055570505618642e-01 6.7699242265548443e-01 2.5096458787765619e-01 6.6529320146790172e-01 7.0313706466946257e-01 8.4600412843186001e-04
 1.4452078539636434e-01 7.3347134515527501e-01 6.7285734354638449e-01 6.4397754482113309e-02 7.3537009952560162e-01 6.7459895192726793e-01 2.0782653597400170e-03
 2.4135579940800272e-01 7.1863598268907913e-01 6.7651479673634862e-01 1.0804912218607417e-01 7.2386070515923562e-01 6.8143309775882832e-01 3.3604403341265599e-03
 5.8371277304231167e-02 7.4144445182305663e-01 6.6988492375687214e-01 2.5953728841019662e-02 7.4175641289674665e-01 6.7016701491926467e-01 1.0520526170701146e-03
 1.1172547709528008e-01 7.1342386779990385e-01 6.9676292275638296e-01 4.9732432716367583e-02 7.1452582752721960e-01 6.9783918414822044e-01 3.8404655138412906e-03
 1.9596890243553544e-01 6.9337068993503681e-01 7.0863864276386745e-01 8.7513193466327979e-02 6.9668164355462114e-01 7.1202256179376566e-01 5.9392007692510504e-03
 2.2554951972243981e-01 6.2597423651178508e-01 7.6520991699615037e-01 1.0087981812444757e-01 6.2994314984861266e-01 7.7006161458287647e-01 6.9912943640161830e-03
 4.4362794248743315e-01 5.1845300550408158e-01 8.0233238639547566e-01 2.0214055307754061e-01 5.3152837385389307e-01 8.2256719153497859e-01 1.6398111990841467e-03
 3.5475223114467486e-01 4.1757464562360891e-01 8.7732460456538974e-01 1.6017591712677631e-01 4.2421771608356257e-01 8.9128166419681376e-01 2.1712259727520323e-03
 5.1490920427624931e-01 5.9828126720657093e-01 7.2403267062518162e-01 2.3672833656442330e-01 6.1888152589128653e-01 7.4896285059935641e-01 9.4524358178209463e-04
 4.6980075315730319e-01 5.7606815570693193e-01 7.5501716898470073e-01 2.1473346354403200e-01 5.9243731848429326e-01 7.7647122503124610e-01 3.4189473555901570e-03
 3.9665678388880349e-01 4.9865855916690094e-01 8.2547699042609279e-01 1.7981936239890406e-01 5.0863631538473097e-01 8.4199411849388595e-01 4.6802199938754639e-03
 3.5934289930779267e-01 5.1496502437065750e-01 8.2305595435160150e-01 1.6231650333468575e-01 5.2337608696742444e-01 8.3649914783929580e-01 6.1072578899686435e-03
 1.1660508086295623e-01 5.9179366675821909e-01 8.0233238639547577e-01 5.1911571475234550e-02 5.9278954063256251e-01 8.0368261724614098e-01 1.6783428018119326e-03
 1.5728063452472679e-01 4.6830249626017950e-01 8.7732460456538974e-01 7.0117086617333055e-02 4.6973927492384043e-01 8.8001625425802332e-01 2.1990206023461958e-03
 5.4228154740665321e-02 6.8881762267268065e-01 7.2403267062518184e-01 2.4110286844189234e-02 6.8906786413897014e-01 7.2429563900333460e-01 9.7743553373388350e-04
 1.0213133136858636e-01 6.5216037866092669e-01 7.5501716898470084e-01 4.5450246123009901e-02 6.5300182479199043e-01 7.5599133060220247e-01 3.5115670583340504e-03
 1.5676914898895317e-01 5.5467541862033942e-01 8.2547699042609290e-01 6.9887554221366721e-02 5.5636607380023362e-01 8.2799306862380717e-01 4.7593607773621935e-03
 1.9898568217050833e-01 5.5225083443646217e-01 8.2305595435160150e-01 8.8873573857399482e-02 5.5497036091458896e-01 8.2710905349666208e-01 6.1765930642350073e-03
 4.3025920915058519e-01 6.8189890166975620e-01 6.7285734354638438e-01 1.9575250722020018e-01 6.9803896927401776e-01 6.8878338633555347e-01 2.0354670397560878e-03
 3.3866877944281004e-01 7.0096468444041538e-01 6.7651479673634862e-01 1.5269719580239050e-01 7.1110633756094210e-01 6.8630266142187579e-01 3.3365971766607062e-03
 5.0820307829106515e-01 6.6065676289004593e-01 6.6988492375687214e-01 2.3343372472987078e-01 6.8278616751556243e-01 6.9232344002507185e-01 1.0183835848086408e-03
 4.6333491551450523e-01 6.4738584489283690e-01 6.9676292275638285e-01 2.1161145755625130e-01 6.6525763085305545e-01 7.1599781816895125e-01 3.7430662211799890e-03
 3.8603953092085330e-01 6.5696062693637269e-01 7.0863864276386734e-01 1.7481965818744813e-01 6.6939174663750534e-01 7.2204762768449959e-01 5.8567394022432245e-03
 3.5462416227618859e-01 5.9879980521190590e-01 7.6520991699615037e-01 1.6011626436335766e-01 6.0831887227295789e-01 7.7737438311464846e-01 6.9255272430807134e-03
 1.2112972208780701e-01 1.9197317034608805e-01 9.7807220129492878e-01 5.3933402772473965e-02 1.9232178497767569e-01 9.7984872255281452e-01 5.8553947581918802e-04
 1.5934209362127749e-01 3.2980064048736774e-01 9.3805497508933344e-01 7.1041625627815769e-02 3.3083932139340966e-01 9.4100926182907751e-01 1.5875665040200864e-03
 5.7585289181735749e-02 7.4860055686446603e-02 9.9645479835280826e-01 2.5603974919633451e-02 7.4890706877414129e-02 9.9686298882630608e-01 1.1921107726073834e-04
 1.0743504026911019e-01 1.5011155427058781e-01 9.8607130348219718e-01 4.7817077337887620e-02 1.5032592714847909e-01 9.8747943914889313e-01 8.9060546838413642e-04
 1.6124804235752474e-01 2.7441131416456138e-01 9.5558487914585410e-01 7.1896967915490953e-02 2.7529642792026243e-01 9.5866714910802198e-01 2.4846259038001713e-03
 2.0364611257592335e-01 3.4386617020092630e-01 9.2915239488309898e-01 9.0976393958064020e-02 3.4564038786313567e-01 9.3394647492252381e-01 4.0195297172108749e-03
 1.5479334233820338e-01 1.8090175546040391e-01 9.7807220129492878e-01 6.9001198289471571e-02 1.8143948930848069e-01 9.8097836181747400e-01 5.8486518640286369e-04
 2.5613149135026642e-01 3.0148934197968730e-01 9.3805497508933344e-01 1.1476942141300792e-01 3.0396133556049104e-01 9.4574599464803755e-01 1.5796152016946245e-03
 6.2802840396701087e-02 7.2971628055325935e-02 9.9645479835280826e-01 2.7926146122841153e-02 7.3007041097565367e-02 9.9694037049008322e-01 1.1920182485704359e-04
 1.1916750745903949e-01 1.4612281010783168e-01 9.8607130348219718e-01 5.3056490584966476e-02 1.4637963044952026e-01 9.8780464293111592e-01 8.9031226738022211e-04
 2.0711145384733265e-01 2.6037093869904743e-01 9.5558487914585410e-01 9.2540955241617928e-02 2.6176079830794624e-01 9.6068592998552638e-01 2.4794047327774639e-03
 2.3390362217277400e-01 3.3520123738250118e-01 9.2915239488309898e-01 1.0466651193261178e-01 3.3748854523140487e-01 9.3549259917834215e-01 4.0128864772574699e-03
 2.4630506450685884e-02 3.7561335454823014e-01 9.2663098393967913e-01 1.0947748957498962e-02 3.7564148673187969e-01 9.2670039399939108e-01 4.0555970218396223e-03
